Instance name,  X location,  Y location,  Voltage 
FILLER_0_128_37, 21.36, 505.68, -0.0385675
TAP_3767, 21.36, 497.84, -0.0383538
FILLER_0_126_34, 21.36, 497.84, -0.0383538
FILLER_0_126_37, 21.36, 497.84, -0.0383538
TAP_3712, 21.36, 490, -0.0384736
FILLER_0_124_34, 21.36, 490, -0.0384736
FILLER_0_124_37, 21.36, 490, -0.0384736
TAP_3657, 21.36, 482.16, -0.0386403
FILLER_0_122_34, 21.36, 482.16, -0.0386403
FILLER_0_122_37, 21.36, 482.16, -0.0386403
TAP_3602, 21.36, 474.32, -0.0386657
FILLER_0_120_34, 21.36, 474.32, -0.0386657
FILLER_0_120_37, 21.36, 474.32, -0.0386657
TAP_3547, 21.36, 466.48, -0.0393233
FILLER_0_118_34, 21.36, 466.48, -0.0393233
FILLER_0_118_37, 21.36, 466.48, -0.0393233
TAP_3492, 21.36, 458.64, -0.0393764
FILLER_0_116_34, 21.36, 458.64, -0.0393764
FILLER_0_116_37, 21.36, 458.64, -0.0393764
TAP_3437, 21.36, 450.8, -0.0392408
FILLER_0_113_16, 21.36, 450.8, -0.0392408
FILLER_0_114_34, 21.36, 450.8, -0.0392408
FILLER_0_114_37, 21.36, 450.8, -0.0392408
TAP_3382, 21.36, 442.96, -0.0392124
FILLER_0_112_34, 21.36, 442.96, -0.0392124
FILLER_0_112_37, 21.36, 442.96, -0.0392124
TAP_3327, 21.36, 435.12, -0.0395535
FILLER_0_110_34, 21.36, 435.12, -0.0395535
FILLER_0_110_37, 21.36, 435.12, -0.0395535
TAP_3272, 21.36, 427.28, -0.0392744
FILLER_0_108_34, 21.36, 427.28, -0.0392744
FILLER_0_108_37, 21.36, 427.28, -0.0392744
TAP_3217, 21.36, 419.44, -0.0394058
FILLER_0_104_22, 21.36, 419.44, -0.0394058
FILLER_0_106_34, 21.36, 419.44, -0.0394058
FILLER_0_106_37, 21.36, 419.44, -0.0394058
TAP_3162, 21.36, 411.6, -0.0391422
FILLER_0_102_22, 21.36, 411.6, -0.0391422
FILLER_0_104_30, 21.36, 411.6, -0.0391422
FILLER_0_104_34, 21.36, 411.6, -0.0391422
FILLER_0_104_37, 21.36, 411.6, -0.0391422
TAP_3107, 21.36, 403.76, -0.039077
FILLER_0_102_30, 21.36, 403.76, -0.039077
FILLER_0_102_34, 21.36, 403.76, -0.039077
FILLER_0_102_37, 21.36, 403.76, -0.039077
TAP_3052, 21.36, 395.92, -0.0389297
FILLER_0_100_34, 21.36, 395.92, -0.0389297
FILLER_0_100_37, 21.36, 395.92, -0.0389297
TAP_2997, 21.36, 388.08, -0.0395234
FILLER_0_98_34, 21.36, 388.08, -0.0395234
FILLER_0_98_37, 21.36, 388.08, -0.0395234
TAP_2942, 21.36, 380.24, -0.0384859
FILLER_0_96_34, 21.36, 380.24, -0.0384859
FILLER_0_96_37, 21.36, 380.24, -0.0384859
TAP_2887, 21.36, 372.4, -0.0381012
FILLER_0_94_34, 21.36, 372.4, -0.0381012
FILLER_0_94_37, 21.36, 372.4, -0.0381012
TAP_2832, 21.36, 364.56, -0.0377343
FILLER_0_92_34, 21.36, 364.56, -0.0377343
FILLER_0_92_37, 21.36, 364.56, -0.0377343
TAP_2777, 21.36, 356.72, -0.0375482
FILLER_0_90_34, 21.36, 356.72, -0.0375482
FILLER_0_90_37, 21.36, 356.72, -0.0375482
TAP_2722, 21.36, 348.88, -0.036922
FILLER_0_88_34, 21.36, 348.88, -0.036922
FILLER_0_88_37, 21.36, 348.88, -0.036922
TAP_2667, 21.36, 341.04, -0.0371423
FILLER_0_86_34, 21.36, 341.04, -0.0371423
FILLER_0_86_37, 21.36, 341.04, -0.0371423
TAP_2612, 21.36, 333.2, -0.0361295
FILLER_0_84_34, 21.36, 333.2, -0.0361295
FILLER_0_84_37, 21.36, 333.2, -0.0361295
TAP_2557, 21.36, 325.36, -0.0357745
FILLER_0_82_34, 21.36, 325.36, -0.0357745
FILLER_0_82_37, 21.36, 325.36, -0.0357745
TAP_2502, 21.36, 317.52, -0.0355635
FILLER_0_78_22, 21.36, 317.52, -0.0355635
FILLER_0_80_34, 21.36, 317.52, -0.0355635
FILLER_0_80_37, 21.36, 317.52, -0.0355635
TAP_2447, 21.36, 309.68, -0.0350959
FILLER_0_78_30, 21.36, 309.68, -0.0350959
FILLER_0_78_34, 21.36, 309.68, -0.0350959
FILLER_0_78_37, 21.36, 309.68, -0.0350959
TAP_2392, 21.36, 301.84, -0.0350036
FILLER_0_76_34, 21.36, 301.84, -0.0350036
FILLER_0_76_37, 21.36, 301.84, -0.0350036
TAP_2337, 21.36, 294, -0.0347113
FILLER_0_74_34, 21.36, 294, -0.0347113
FILLER_0_74_37, 21.36, 294, -0.0347113
TAP_2282, 21.36, 286.16, -0.0347069
FILLER_0_72_34, 21.36, 286.16, -0.0347069
FILLER_0_72_37, 21.36, 286.16, -0.0347069
TAP_2227, 21.36, 278.32, -0.034049
FILLER_0_70_34, 21.36, 278.32, -0.034049
FILLER_0_70_37, 21.36, 278.32, -0.034049
TAP_2172, 21.36, 270.48, -0.0338349
FILLER_0_68_34, 21.36, 270.48, -0.0338349
FILLER_0_68_37, 21.36, 270.48, -0.0338349
FILLER_0_68_45, 21.36, 270.48, -0.0338349
core.bgc_9.row_reg._118_, 21.36, 262.64, -0.0330886
TAP_2117, 21.36, 262.64, -0.0330886
FILLER_0_66_34, 21.36, 262.64, -0.0330886
FILLER_0_66_37, 21.36, 262.64, -0.0330886
FILLER_0_66_45, 21.36, 262.64, -0.0330886
TAP_2062, 21.36, 254.8, -0.0326195
FILLER_0_62_26, 21.36, 254.8, -0.0326195
FILLER_0_64_34, 21.36, 254.8, -0.0326195
FILLER_0_64_37, 21.36, 254.8, -0.0326195
core.bgc_9.row_reg._117_, 21.36, 246.96, -0.031754
TAP_2007, 21.36, 246.96, -0.031754
FILLER_0_62_34, 21.36, 246.96, -0.031754
FILLER_0_62_37, 21.36, 246.96, -0.031754
TAP_1952, 21.36, 239.12, -0.0308553
fanout62, 21.36, 239.12, -0.0308553
ANTENNA_core.bgc_9.lfsr_row._75__A2, 21.36, 239.12, -0.0308553
FILLER_0_58_18, 21.36, 239.12, -0.0308553
FILLER_0_58_26, 21.36, 239.12, -0.0308553
FILLER_0_58_28, 21.36, 239.12, -0.0308553
FILLER_0_59_34, 21.36, 239.12, -0.0308553
FILLER_0_59_38, 21.36, 239.12, -0.0308553
FILLER_0_59_40, 21.36, 239.12, -0.0308553
FILLER_0_60_34, 21.36, 239.12, -0.0308553
FILLER_0_60_37, 21.36, 239.12, -0.0308553
core.bgc_9.lfsr_row._31__1331, 21.36, 231.28, -0.0307414
core.bgc_9.lfsr_row._53__1341, 21.36, 231.28, -0.0307414
core.bgc_9.lfsr_row._75__1348, 21.36, 231.28, -0.0307414
core.bgc_9.lfsr_row._31_, 21.36, 231.28, -0.0307414
core.bgc_9.lfsr_row._75_, 21.36, 231.28, -0.0307414
TAP_1897, 21.36, 231.28, -0.0307414
fanout81, 21.36, 231.28, -0.0307414
clkbuf_leaf_5_clk, 21.36, 231.28, -0.0307414
FILLER_0_56_16, 21.36, 231.28, -0.0307414
FILLER_0_57_18, 21.36, 231.28, -0.0307414
FILLER_0_57_20, 21.36, 231.28, -0.0307414
FILLER_0_58_42, 21.36, 231.28, -0.0307414
core.bgc_9.lfsr_row._53_, 21.36, 223.44, -0.0293356
core.bgc_9.lfsr_row._54_, 21.36, 223.44, -0.0293356
TAP_1842, 21.36, 223.44, -0.0293356
fanout60, 21.36, 223.44, -0.0293356
FILLER_0_54_28, 21.36, 223.44, -0.0293356
FILLER_0_56_33, 21.36, 223.44, -0.0293356
core.bgc_9.lfsr_row._32__588, 21.36, 215.6, -0.0282581
core.bgc_9.lfsr_row._52__598, 21.36, 215.6, -0.0282581
core.bgc_9.lfsr_row._74_, 21.36, 215.6, -0.0282581
core.bgc_9.lfsr_row._87_, 21.36, 215.6, -0.0282581
TAP_1787, 21.36, 215.6, -0.0282581
ANTENNA_core.bgc_9.lfsr_row._74__A2, 21.36, 215.6, -0.0282581
ANTENNA_core.bgc_9.lfsr_row._53__S, 21.36, 215.6, -0.0282581
ANTENNA_core.bgc_9.lfsr_row._31__A2, 21.36, 215.6, -0.0282581
FILLER_0_52_16, 21.36, 215.6, -0.0282581
FILLER_0_52_21, 21.36, 215.6, -0.0282581
FILLER_0_52_23, 21.36, 215.6, -0.0282581
FILLER_0_53_18, 21.36, 215.6, -0.0282581
FILLER_0_53_26, 21.36, 215.6, -0.0282581
FILLER_0_53_30, 21.36, 215.6, -0.0282581
FILLER_0_53_32, 21.36, 215.6, -0.0282581
FILLER_0_53_35, 21.36, 215.6, -0.0282581
FILLER_0_53_43, 21.36, 215.6, -0.0282581
FILLER_0_54_32, 21.36, 215.6, -0.0282581
core.bgc_9.lfsr_row._74__604, 21.36, 207.76, -0.0278259
core.bgc_9.lfsr_row._32_, 21.36, 207.76, -0.0278259
TAP_1732, 21.36, 207.76, -0.0278259
FILLER_0_50_21, 21.36, 207.76, -0.0278259
FILLER_0_51_41, 21.36, 207.76, -0.0278259
FILLER_0_52_33, 21.36, 207.76, -0.0278259
FILLER_0_52_41, 21.36, 207.76, -0.0278259
core.bgc_9.lfsr_row._33__589, 21.36, 199.92, -0.026323
core.bgc_9.lfsr_row._51__597, 21.36, 199.92, -0.026323
core.bgc_9.lfsr_row._33_, 21.36, 199.92, -0.026323
core.bgc_9.lfsr_row._51_, 21.36, 199.92, -0.026323
TAP_1677, 21.36, 199.92, -0.026323
ANTENNA_core.bgc_9.lfsr_row._73__A2, 21.36, 199.92, -0.026323
ANTENNA_core.bgc_9.lfsr_row._51__S, 21.36, 199.92, -0.026323
ANTENNA_core.bgc_9.lfsr_row._52__S, 21.36, 199.92, -0.026323
ANTENNA_core.bgc_9.lfsr_row._32__A2, 21.36, 199.92, -0.026323
FILLER_0_48_18, 21.36, 199.92, -0.026323
FILLER_0_49_18, 21.36, 199.92, -0.026323
FILLER_0_49_20, 21.36, 199.92, -0.026323
FILLER_0_49_23, 21.36, 199.92, -0.026323
FILLER_0_49_27, 21.36, 199.92, -0.026323
FILLER_0_49_35, 21.36, 199.92, -0.026323
FILLER_0_49_37, 21.36, 199.92, -0.026323
FILLER_0_50_30, 21.36, 199.92, -0.026323
FILLER_0_50_34, 21.36, 199.92, -0.026323
FILLER_0_50_37, 21.36, 199.92, -0.026323
core.bgc_9.lfsr_row._73_, 21.36, 192.08, -0.0260193
core.bgc_9.lfsr_row._84_, 21.36, 192.08, -0.0260193
core.bgc_9.lfsr_row._88_, 21.36, 192.08, -0.0260193
TAP_1622, 21.36, 192.08, -0.0260193
core.bgc_9.lfsr_row._83_, 21.36, 184.24, -0.0249438
TAP_1567, 21.36, 184.24, -0.0249438
ANTENNA_core.bgc_9.lfsr_row._72__A2, 21.36, 184.24, -0.0249438
FILLER_0_45_18, 21.36, 184.24, -0.0249438
FILLER_0_45_26, 21.36, 184.24, -0.0249438
FILLER_0_45_30, 21.36, 184.24, -0.0249438
FILLER_0_46_34, 21.36, 184.24, -0.0249438
FILLER_0_46_37, 21.36, 184.24, -0.0249438
FILLER_0_46_45, 21.36, 184.24, -0.0249438
core.bgc_9.lfsr_row._27_, 21.36, 176.4, -0.0244642
core.bgc_9.lfsr_row._50_, 21.36, 176.4, -0.0244642
TAP_1512, 21.36, 176.4, -0.0244642
clkbuf_leaf_2_clk, 21.36, 176.4, -0.0244642
FILLER_0_43_18, 21.36, 176.4, -0.0244642
FILLER_0_43_26, 21.36, 176.4, -0.0244642
FILLER_0_43_28, 21.36, 176.4, -0.0244642
FILLER_0_44_34, 21.36, 176.4, -0.0244642
FILLER_0_44_37, 21.36, 176.4, -0.0244642
FILLER_0_44_45, 21.36, 176.4, -0.0244642
TAP_1457, 21.36, 168.56, -0.0243296
ANTENNA_core.bgc_9.lfsr_row._27__I, 21.36, 168.56, -0.0243296
FILLER_0_41_34, 21.36, 168.56, -0.0243296
FILLER_0_42_34, 21.36, 168.56, -0.0243296
FILLER_0_42_37, 21.36, 168.56, -0.0243296
FILLER_0_42_41, 21.36, 168.56, -0.0243296
FILLER_0_42_45, 21.36, 168.56, -0.0243296
TAP_1402, 21.36, 160.72, -0.0254822
FILLER_0_40_34, 21.36, 160.72, -0.0254822
FILLER_0_40_37, 21.36, 160.72, -0.0254822
TAP_1347, 21.36, 152.88, -0.0259509
FILLER_0_38_34, 21.36, 152.88, -0.0259509
FILLER_0_38_37, 21.36, 152.88, -0.0259509
TAP_1292, 21.36, 145.04, -0.0267057
FILLER_0_36_34, 21.36, 145.04, -0.0267057
FILLER_0_36_37, 21.36, 145.04, -0.0267057
TAP_1237, 21.36, 137.2, -0.0278339
FILLER_0_34_34, 21.36, 137.2, -0.0278339
FILLER_0_34_37, 21.36, 137.2, -0.0278339
TAP_1182, 21.36, 129.36, -0.0283636
FILLER_0_32_34, 21.36, 129.36, -0.0283636
FILLER_0_32_37, 21.36, 129.36, -0.0283636
TAP_1127, 21.36, 121.52, -0.029121
FILLER_0_30_34, 21.36, 121.52, -0.029121
FILLER_0_30_37, 21.36, 121.52, -0.029121
TAP_1072, 21.36, 113.68, -0.0296396
FILLER_0_28_34, 21.36, 113.68, -0.0296396
FILLER_0_28_37, 21.36, 113.68, -0.0296396
TAP_1017, 21.36, 105.84, -0.0303479
FILLER_0_26_34, 21.36, 105.84, -0.0303479
FILLER_0_26_37, 21.36, 105.84, -0.0303479
TAP_962, 21.36, 98, -0.0312011
FILLER_0_24_34, 21.36, 98, -0.0312011
FILLER_0_24_37, 21.36, 98, -0.0312011
TAP_907, 21.36, 90.16, -0.0314501
FILLER_0_22_34, 21.36, 90.16, -0.0314501
FILLER_0_22_37, 21.36, 90.16, -0.0314501
TAP_852, 21.36, 82.32, -0.0320647
FILLER_0_20_34, 21.36, 82.32, -0.0320647
FILLER_0_20_37, 21.36, 82.32, -0.0320647
TAP_797, 21.36, 74.48, -0.0323386
FILLER_0_18_34, 21.36, 74.48, -0.0323386
FILLER_0_18_37, 21.36, 74.48, -0.0323386
TAP_742, 21.36, 66.64, -0.032771
FILLER_0_16_34, 21.36, 66.64, -0.032771
FILLER_0_16_37, 21.36, 66.64, -0.032771
TAP_687, 21.36, 58.8, -0.0330753
FILLER_0_14_34, 21.36, 58.8, -0.0330753
FILLER_0_14_37, 21.36, 58.8, -0.0330753
TAP_632, 21.36, 50.96, -0.0336801
FILLER_0_12_34, 21.36, 50.96, -0.0336801
FILLER_0_12_37, 21.36, 50.96, -0.0336801
TAP_577, 21.36, 43.12, -0.0336715
FILLER_0_10_34, 21.36, 43.12, -0.0336715
FILLER_0_10_37, 21.36, 43.12, -0.0336715
TAP_522, 21.36, 35.28, -0.0341165
FILLER_0_8_34, 21.36, 35.28, -0.0341165
FILLER_0_8_37, 21.36, 35.28, -0.0341165
TAP_467, 21.36, 27.44, -0.0340484
FILLER_0_6_34, 21.36, 27.44, -0.0340484
FILLER_0_6_37, 21.36, 27.44, -0.0340484
TAP_412, 21.36, 19.6, -0.0341217
FILLER_0_4_34, 21.36, 19.6, -0.0341217
FILLER_0_4_37, 21.36, 19.6, -0.0341217
TAP_274, 21.36, 11.76, -0.0341305
TAP_357, 21.36, 11.76, -0.0341305
FILLER_0_0_34, 21.36, 11.76, -0.0341305
FILLER_0_0_37, 21.36, 11.76, -0.0341305
FILLER_0_2_34, 21.36, 11.76, -0.0341305
FILLER_0_2_37, 21.36, 11.76, -0.0341305
PHY_272, 5.04, 544.88, -0.037737
PHY_273, 1104.88, 544.88, -0.0321102
TAP_4097, 1104.88, 544.88, -0.0321102
A06_BH_top_wrapper_652, 98.16, 544.88, -0.0373293
FILLER_0_136_158, 98.16, 544.88, -0.0373293
FILLER_0_136_164, 98.16, 544.88, -0.0373293
FILLER_0_136_333, 194.16, 544.88, -0.0366015
FILLER_0_136_337, 194.16, 544.88, -0.0366015
FILLER_0_136_492, 290.16, 544.88, -0.0350009
FILLER_0_136_508, 290.16, 544.88, -0.0350009
A06_BH_top_wrapper_657, 309.36, 544.88, -0.0346808
FILLER_0_136_531, 309.36, 544.88, -0.0346808
FILLER_0_136_539, 309.36, 544.88, -0.0346808
FILLER_0_136_543, 309.36, 544.88, -0.0346808
TAP_4058, 347.76, 544.88, -0.0338115
FILLER_0_136_597, 347.76, 544.88, -0.0338115
TAP_4059, 366.96, 544.88, -0.0332622
ANTENNA_core.bgc_1.row_reg._082__A2, 366.96, 544.88, -0.0332622
FILLER_0_136_632, 366.96, 544.88, -0.0332622
FILLER_0_136_636, 366.96, 544.88, -0.0332622
TAP_4060, 386.16, 544.88, -0.0327129
FILLER_0_136_664, 386.16, 544.88, -0.0327129
FILLER_0_136_667, 386.16, 544.88, -0.0327129
FILLER_0_136_675, 386.16, 544.88, -0.0327129
FILLER_0_136_679, 386.16, 544.88, -0.0327129
A06_BH_top_wrapper_638, 405.36, 544.88, -0.0321637
TAP_4061, 405.36, 544.88, -0.0321637
FILLER_0_136_699, 405.36, 544.88, -0.0321637
FILLER_0_136_702, 405.36, 544.88, -0.0321637
FILLER_0_136_707, 405.36, 544.88, -0.0321637
TAP_4062, 424.56, 544.88, -0.0316144
FILLER_0_136_737, 424.56, 544.88, -0.0316144
TAP_4063, 443.76, 544.88, -0.0310652
input1, 443.76, 544.88, -0.0310652
FILLER_0_136_769, 443.76, 544.88, -0.0310652
TAP_4064, 462.96, 544.88, -0.0305001
FILLER_0_136_802, 462.96, 544.88, -0.0305001
FILLER_0_136_804, 462.96, 544.88, -0.0305001
FILLER_0_136_807, 462.96, 544.88, -0.0305001
A06_BH_top_wrapper_635, 501.36, 544.88, -0.0295061
A06_BH_top_wrapper_636, 501.36, 544.88, -0.0295061
TAP_4066, 501.36, 544.88, -0.0295061
FILLER_0_136_872, 501.36, 544.88, -0.0295061
FILLER_0_136_874, 501.36, 544.88, -0.0295061
FILLER_0_136_881, 501.36, 544.88, -0.0295061
FILLER_0_136_886, 501.36, 544.88, -0.0295061
TAP_4067, 520.56, 544.88, -0.0290772
FILLER_0_136_912, 520.56, 544.88, -0.0290772
A06_BH_top_wrapper_665, 539.76, 544.88, -0.0286483
TAP_4068, 539.76, 544.88, -0.0286483
output10, 539.76, 544.88, -0.0286483
ANTENNA_output10_I, 539.76, 544.88, -0.0286483
FILLER_0_136_938, 539.76, 544.88, -0.0286483
TAP_4069, 558.96, 544.88, -0.028022
ANTENNA_core.bgc_1.lfsr_col._33__A2, 558.96, 544.88, -0.028022
FILLER_0_136_974, 558.96, 544.88, -0.028022
FILLER_0_136_978, 558.96, 544.88, -0.028022
FILLER_0_136_982, 558.96, 544.88, -0.028022
TAP_4070, 578.16, 544.88, -0.0273957
FILLER_0_136_1014, 578.16, 544.88, -0.0273957
FILLER_0_136_1017, 578.16, 544.88, -0.0273957
A06_BH_top_wrapper_659, 597.36, 544.88, -0.0267694
A06_BH_top_wrapper_660, 597.36, 544.88, -0.0267694
TAP_4071, 597.36, 544.88, -0.0267694
FILLER_0_136_1049, 597.36, 544.88, -0.0267694
TAP_4072, 616.56, 544.88, -0.0261431
FILLER_0_136_1076, 616.56, 544.88, -0.0261431
FILLER_0_136_1084, 616.56, 544.88, -0.0261431
FILLER_0_136_1087, 616.56, 544.88, -0.0261431
FILLER_0_136_1091, 616.56, 544.88, -0.0261431
core.bgc_6.lfsr_col._34__424, 654.96, 544.88, -0.0258431
TAP_4074, 654.96, 544.88, -0.0258431
FILLER_0_136_1148, 654.96, 544.88, -0.0258431
FILLER_0_136_1152, 654.96, 544.88, -0.0258431
FILLER_0_136_1154, 654.96, 544.88, -0.0258431
FILLER_0_136_1157, 654.96, 544.88, -0.0258431
TAP_4075, 674.16, 544.88, -0.0261694
FILLER_0_136_1189, 674.16, 544.88, -0.0261694
FILLER_0_136_1192, 674.16, 544.88, -0.0261694
A06_BH_top_wrapper_667, 693.36, 544.88, -0.0264957
TAP_4076, 693.36, 544.88, -0.0264957
FILLER_0_136_1224, 693.36, 544.88, -0.0264957
FILLER_0_136_1227, 693.36, 544.88, -0.0264957
A06_BH_top_wrapper_666, 712.56, 544.88, -0.026822
TAP_4077, 712.56, 544.88, -0.026822
FILLER_0_136_1253, 712.56, 544.88, -0.026822
FILLER_0_136_1257, 712.56, 544.88, -0.026822
FILLER_0_136_1259, 712.56, 544.88, -0.026822
FILLER_0_136_1262, 712.56, 544.88, -0.026822
TAP_4078, 731.76, 544.88, -0.0271483
ANTENNA_output12_I, 731.76, 544.88, -0.0271483
ANTENNA_core.bgc_2.lfsr_col._84__CLK, 731.76, 544.88, -0.0271483
FILLER_0_136_1283, 731.76, 544.88, -0.0271483
FILLER_0_136_1291, 731.76, 544.88, -0.0271483
FILLER_0_136_1297, 731.76, 544.88, -0.0271483
A06_BH_top_wrapper_681, 750.96, 544.88, -0.0274746
TAP_4079, 750.96, 544.88, -0.0274746
FILLER_0_136_1322, 750.96, 544.88, -0.0274746
FILLER_0_136_1332, 750.96, 544.88, -0.0274746
TAP_4080, 770.16, 544.88, -0.0278009
FILLER_0_136_1364, 770.16, 544.88, -0.0278009
A06_BH_top_wrapper_675, 808.56, 544.88, -0.0284662
A06_BH_top_wrapper_678, 808.56, 544.88, -0.0284662
A06_BH_top_wrapper_680, 808.56, 544.88, -0.0284662
FILLER_0_136_1432, 808.56, 544.88, -0.0284662
FILLER_0_136_1434, 808.56, 544.88, -0.0284662
FILLER_0_136_1460, 827.76, 544.88, -0.0288051
FILLER_0_136_1468, 827.76, 544.88, -0.0288051
FILLER_0_136_1493, 846.96, 544.88, -0.0291441
FILLER_0_136_1501, 846.96, 544.88, -0.0291441
ANTENNA_core.bgc_2.lfsr_row._66__A2, 866.16, 544.88, -0.0294831
FILLER_0_136_1525, 866.16, 544.88, -0.0294831
FILLER_0_136_1528, 866.16, 544.88, -0.0294831
FILLER_0_136_1536, 866.16, 544.88, -0.0294831
A06_BH_top_wrapper_683, 904.56, 544.88, -0.0301611
A06_BH_top_wrapper_685, 904.56, 544.88, -0.0301611
A06_BH_top_wrapper_686, 904.56, 544.88, -0.0301611
A06_BH_top_wrapper_687, 904.56, 544.88, -0.0301611
A06_BH_top_wrapper_688, 904.56, 544.88, -0.0301611
A06_BH_top_wrapper_646, 1000.56, 544.88, -0.0313175
A06_BH_top_wrapper_647, 1000.56, 544.88, -0.0313175
FILLER_0_136_1764, 1000.56, 544.88, -0.0313175
FILLER_0_136_1766, 1000.56, 544.88, -0.0313175
FILLER_0_136_1771, 1000.56, 544.88, -0.0313175
A06_BH_top_wrapper_1352, 1038.96, 544.88, -0.0316364
output9, 1038.96, 544.88, -0.0316364
ANTENNA_output9_I, 1038.96, 544.88, -0.0316364
FILLER_0_136_1830, 1038.96, 544.88, -0.0316364
PHY_268, 5.04, 537.04, -0.0379049
PHY_270, 5.04, 537.04, -0.0379049
FILLER_0_135_2, 5.04, 537.04, -0.0379049
FILLER_0_136_2, 5.04, 537.04, -0.0379049
A06_BH_top_wrapper_639, 1104.88, 537.04, -0.0322408
PHY_269, 1104.88, 537.04, -0.0322408
PHY_271, 1104.88, 537.04, -0.0322408
FILLER_0_135_1957, 1104.88, 537.04, -0.0322408
TAP_4015, 40.56, 537.04, -0.0378312
TAP_4043, 40.56, 537.04, -0.0378312
FILLER_0_135_66, 40.56, 537.04, -0.0378312
FILLER_0_135_70, 40.56, 537.04, -0.0378312
FILLER_0_135_73, 40.56, 537.04, -0.0378312
FILLER_0_136_72, 40.56, 537.04, -0.0378312
TAP_4044, 59.76, 537.04, -0.0377576
FILLER_0_136_104, 59.76, 537.04, -0.0377576
FILLER_0_136_107, 59.76, 537.04, -0.0377576
TAP_4016, 78.96, 537.04, -0.0376839
TAP_4045, 78.96, 537.04, -0.0376839
FILLER_0_135_137, 78.96, 537.04, -0.0376839
FILLER_0_135_141, 78.96, 537.04, -0.0376839
FILLER_0_135_144, 78.96, 537.04, -0.0376839
FILLER_0_136_139, 78.96, 537.04, -0.0376839
FILLER_0_136_142, 78.96, 537.04, -0.0376839
A06_BH_top_wrapper_653, 98.16, 537.04, -0.0376103
TAP_4046, 98.16, 537.04, -0.0376103
FILLER_0_136_172, 98.16, 537.04, -0.0376103
FILLER_0_136_174, 98.16, 537.04, -0.0376103
FILLER_0_136_177, 98.16, 537.04, -0.0376103
TAP_4017, 117.36, 537.04, -0.0375366
TAP_4047, 117.36, 537.04, -0.0375366
FILLER_0_135_208, 117.36, 537.04, -0.0375366
FILLER_0_135_212, 117.36, 537.04, -0.0375366
FILLER_0_135_215, 117.36, 537.04, -0.0375366
FILLER_0_136_209, 117.36, 537.04, -0.0375366
FILLER_0_136_212, 117.36, 537.04, -0.0375366
TAP_4048, 136.56, 537.04, -0.0374629
input7, 136.56, 537.04, -0.0374629
FILLER_0_135_223, 136.56, 537.04, -0.0374629
FILLER_0_135_227, 136.56, 537.04, -0.0374629
FILLER_0_135_229, 136.56, 537.04, -0.0374629
FILLER_0_136_244, 136.56, 537.04, -0.0374629
FILLER_0_136_247, 136.56, 537.04, -0.0374629
TAP_4018, 155.76, 537.04, -0.0373491
TAP_4049, 155.76, 537.04, -0.0373491
FILLER_0_135_256, 155.76, 537.04, -0.0373491
FILLER_0_135_272, 155.76, 537.04, -0.0373491
FILLER_0_135_280, 155.76, 537.04, -0.0373491
FILLER_0_135_286, 155.76, 537.04, -0.0373491
FILLER_0_136_279, 155.76, 537.04, -0.0373491
FILLER_0_136_282, 155.76, 537.04, -0.0373491
A06_BH_top_wrapper_654, 194.16, 537.04, -0.0369924
A06_BH_top_wrapper_655, 194.16, 537.04, -0.0369924
TAP_4051, 194.16, 537.04, -0.0369924
FILLER_0_134_321, 194.16, 537.04, -0.0369924
FILLER_0_135_350, 194.16, 537.04, -0.0369924
FILLER_0_135_354, 194.16, 537.04, -0.0369924
FILLER_0_136_342, 194.16, 537.04, -0.0369924
FILLER_0_136_352, 194.16, 537.04, -0.0369924
TAP_4019, 213.36, 537.04, -0.0367495
TAP_4052, 213.36, 537.04, -0.0367495
FILLER_0_135_357, 213.36, 537.04, -0.0367495
FILLER_0_136_384, 213.36, 537.04, -0.0367495
FILLER_0_136_387, 213.36, 537.04, -0.0367495
TAP_3992, 232.56, 537.04, -0.0365065
TAP_4053, 232.56, 537.04, -0.0365065
input8, 232.56, 537.04, -0.0365065
FILLER_0_134_392, 232.56, 537.04, -0.0365065
FILLER_0_135_421, 232.56, 537.04, -0.0365065
FILLER_0_136_419, 232.56, 537.04, -0.0365065
TAP_4020, 251.76, 537.04, -0.0362257
TAP_4054, 251.76, 537.04, -0.0362257
FILLER_0_134_424, 251.76, 537.04, -0.0362257
FILLER_0_134_440, 251.76, 537.04, -0.0362257
FILLER_0_135_425, 251.76, 537.04, -0.0362257
FILLER_0_135_428, 251.76, 537.04, -0.0362257
FILLER_0_136_448, 251.76, 537.04, -0.0362257
FILLER_0_136_452, 251.76, 537.04, -0.0362257
FILLER_0_136_454, 251.76, 537.04, -0.0362257
FILLER_0_136_457, 251.76, 537.04, -0.0362257
core.bgc_1.lfsr_row._33__1374, 270.96, 537.04, -0.0359449
core.bgc_1.lfsr_row._73__1393, 270.96, 537.04, -0.0359449
core.bgc_1.lfsr_row._33_, 270.96, 537.04, -0.0359449
core.bgc_1.lfsr_row._51_, 270.96, 537.04, -0.0359449
TAP_3993, 270.96, 537.04, -0.0359449
TAP_4055, 270.96, 537.04, -0.0359449
ANTENNA_core.bgc_1.lfsr_row._51__S, 270.96, 537.04, -0.0359449
FILLER_0_134_459, 270.96, 537.04, -0.0359449
FILLER_0_134_463, 270.96, 537.04, -0.0359449
FILLER_0_135_460, 270.96, 537.04, -0.0359449
FILLER_0_135_468, 270.96, 537.04, -0.0359449
FILLER_0_135_472, 270.96, 537.04, -0.0359449
