Instance name,  X location,  Y location,  Voltage 
FILLER_0_89_117, 63.06, 352.8, 0.0377044
core.bgc_13.lfsr_row._71__102, 82.26, 352.8, 0.0378997
core.bgc_13.lfsr_row._71_, 82.26, 352.8, 0.0378997
core.bgc_13.lfsr_row._82_, 82.26, 352.8, 0.0378997
TAP_2751, 82.26, 352.8, 0.0378997
FILLER_0_87_137, 82.26, 352.8, 0.0378997
FILLER_0_89_144, 82.26, 352.8, 0.0378997
FILLER_0_89_155, 82.26, 352.8, 0.0378997
core.bgc_13.lfsr_row._35__90, 101.46, 352.8, 0.0380272
core.bgc_13.lfsr_row._45_, 101.46, 352.8, 0.0380272
TAP_2724, 101.46, 352.8, 0.0380272
ANTENNA_core.bgc_13.lfsr_row._35__A2, 101.46, 352.8, 0.0380272
FILLER_0_87_159, 101.46, 352.8, 0.0380272
FILLER_0_88_164, 101.46, 352.8, 0.0380272
FILLER_0_88_172, 101.46, 352.8, 0.0380272
FILLER_0_88_176, 101.46, 352.8, 0.0380272
FILLER_0_88_179, 101.46, 352.8, 0.0380272
FILLER_0_88_183, 101.46, 352.8, 0.0380272
core.bgc_13.lfsr_row._45__93, 120.66, 352.8, 0.0381534
core.bgc_13.comp_row._29_, 120.66, 352.8, 0.0381534
core.bgc_13.lfsr_row._56_, 120.66, 352.8, 0.0381534
TAP_2752, 120.66, 352.8, 0.0381534
ANTENNA_core.bgc_13.lfsr_row._45__S, 120.66, 352.8, 0.0381534
FILLER_0_87_191, 120.66, 352.8, 0.0381534
FILLER_0_87_195, 120.66, 352.8, 0.0381534
FILLER_0_87_199, 120.66, 352.8, 0.0381534
FILLER_0_88_201, 120.66, 352.8, 0.0381534
FILLER_0_88_203, 120.66, 352.8, 0.0381534
FILLER_0_89_215, 120.66, 352.8, 0.0381534
FILLER_0_89_217, 120.66, 352.8, 0.0381534
FILLER_0_89_222, 120.66, 352.8, 0.0381534
core.bgc_13.row_reg._078__116, 139.86, 352.8, 0.0382778
core.bgc_13.comp_row._45_, 139.86, 352.8, 0.0382778
core.bgc_13.comp_row._46_, 139.86, 352.8, 0.0382778
core.bgc_13.comp_row.pe1._18_, 139.86, 352.8, 0.0382778
core.bgc_13.row_reg._078_, 139.86, 352.8, 0.0382778
core.bgc_13.row_reg._103_, 139.86, 352.8, 0.0382778
core.bgc_13.row_reg._104_, 139.86, 352.8, 0.0382778
TAP_2725, 139.86, 352.8, 0.0382778
ANTENNA_core.bgc_13.row_reg._104__A2, 139.86, 352.8, 0.0382778
FILLER_0_88_227, 139.86, 352.8, 0.0382778
FILLER_0_88_231, 139.86, 352.8, 0.0382778
FILLER_0_88_235, 139.86, 352.8, 0.0382778
FILLER_0_88_243, 139.86, 352.8, 0.0382778
FILLER_0_88_247, 139.86, 352.8, 0.0382778
FILLER_0_88_250, 139.86, 352.8, 0.0382778
FILLER_0_89_242, 139.86, 352.8, 0.0382778
core.bgc_13.comp_row._57_, 159.06, 352.8, 0.0383941
core.bgc_13.comp_row.pe2._18_, 159.06, 352.8, 0.0383941
core.bgc_13.comp_row.pe2._34_, 159.06, 352.8, 0.0383941
TAP_2753, 159.06, 352.8, 0.0383941
ANTENNA_core.bgc_13.row_reg._100__A2, 159.06, 352.8, 0.0383941
FILLER_0_87_265, 159.06, 352.8, 0.0383941
FILLER_0_87_269, 159.06, 352.8, 0.0383941
FILLER_0_87_271, 159.06, 352.8, 0.0383941
FILLER_0_87_274, 159.06, 352.8, 0.0383941
FILLER_0_88_258, 159.06, 352.8, 0.0383941
FILLER_0_88_262, 159.06, 352.8, 0.0383941
FILLER_0_88_271, 159.06, 352.8, 0.0383941
FILLER_0_88_279, 159.06, 352.8, 0.0383941
FILLER_0_89_286, 159.06, 352.8, 0.0383941
core.bgc_13._07__858, 197.46, 352.8, 0.0385665
core.bgc_13.lfsr_col._45__871, 197.46, 352.8, 0.0385665
core.bgc_13.lfsr_col._67__878, 197.46, 352.8, 0.0385665
core.bgc_13.row_reg._114_, 197.46, 352.8, 0.0385665
TAP_2754, 197.46, 352.8, 0.0385665
ANTENNA_core.bgc_13._06__I, 197.46, 352.8, 0.0385665
ANTENNA_core.bgc_13._24__A1, 197.46, 352.8, 0.0385665
ANTENNA_core.bgc_13.lfsr_col._45__S, 197.46, 352.8, 0.0385665
FILLER_0_87_337, 197.46, 352.8, 0.0385665
FILLER_0_87_341, 197.46, 352.8, 0.0385665
FILLER_0_89_351, 197.46, 352.8, 0.0385665
core.bgc_13.lfsr_col._47__872, 216.66, 352.8, 0.0386218
core.bgc_13.lfsr_col._40_, 216.66, 352.8, 0.0386218
core.bgc_13.lfsr_col._66_, 216.66, 352.8, 0.0386218
TAP_2727, 216.66, 352.8, 0.0386218
core.bgc_13.lfsr_col._69__82, 216.66, 352.8, 0.0386218
ANTENNA_core.bgc_13.lfsr_col._69__A2, 216.66, 352.8, 0.0386218
ANTENNA_core.bgc_13.lfsr_col._66__A2, 216.66, 352.8, 0.0386218
ANTENNA_core.bgc_13.lfsr_col._40__A2, 216.66, 352.8, 0.0386218
FILLER_0_87_374, 216.66, 352.8, 0.0386218
FILLER_0_88_375, 216.66, 352.8, 0.0386218
FILLER_0_88_377, 216.66, 352.8, 0.0386218
FILLER_0_88_380, 216.66, 352.8, 0.0386218
FILLER_0_88_389, 216.66, 352.8, 0.0386218
core.bgc_13.comp_col.pe1._30_, 235.86, 352.8, 0.0386742
core.bgc_13.comp_col.pe1._34_, 235.86, 352.8, 0.0386742
core.bgc_13.comp_col.pe1._35_, 235.86, 352.8, 0.0386742
core.bgc_13.comp_col.pe1._37_, 235.86, 352.8, 0.0386742
core.bgc_13.comp_col.pe1._38_, 235.86, 352.8, 0.0386742
core.bgc_13.comp_col.pe1._39_, 235.86, 352.8, 0.0386742
TAP_2755, 235.86, 352.8, 0.0386742
ANTENNA_core.bgc_13.lfsr_col._56__A2, 235.86, 352.8, 0.0386742
FILLER_0_87_405, 235.86, 352.8, 0.0386742
FILLER_0_88_400, 235.86, 352.8, 0.0386742
FILLER_0_88_404, 235.86, 352.8, 0.0386742
FILLER_0_88_407, 235.86, 352.8, 0.0386742
FILLER_0_88_415, 235.86, 352.8, 0.0386742
core.bgc_13.comp_col._35_, 255.06, 352.8, 0.0387111
core.bgc_13.comp_col._47_, 255.06, 352.8, 0.0387111
core.bgc_13.comp_col._59_, 255.06, 352.8, 0.0387111
core.bgc_13.comp_col._60_, 255.06, 352.8, 0.0387111
core.bgc_13.comp_col._61_, 255.06, 352.8, 0.0387111
core.bgc_13.comp_col._62_, 255.06, 352.8, 0.0387111
core.bgc_13.comp_col._64_, 255.06, 352.8, 0.0387111
core.bgc_13.comp_col.pe2._35_, 255.06, 352.8, 0.0387111
TAP_2728, 255.06, 352.8, 0.0387111
FILLER_0_87_432, 255.06, 352.8, 0.0387111
FILLER_0_87_436, 255.06, 352.8, 0.0387111
FILLER_0_88_433, 255.06, 352.8, 0.0387111
FILLER_0_88_435, 255.06, 352.8, 0.0387111
core.bgc_13._09_, 274.26, 352.8, 0.0385711
core.bgc_13.col_reg._104_, 274.26, 352.8, 0.0385711
TAP_2756, 274.26, 352.8, 0.0385711
clkbuf_leaf_28_clk, 274.26, 352.8, 0.0385711
ANTENNA_core.bgc_13._09__A2, 274.26, 352.8, 0.0385711
ANTENNA_clkbuf_leaf_28_clk_I, 274.26, 352.8, 0.0385711
FILLER_0_87_467, 274.26, 352.8, 0.0385711
FILLER_0_87_471, 274.26, 352.8, 0.0385711
FILLER_0_87_475, 274.26, 352.8, 0.0385711
FILLER_0_87_477, 274.26, 352.8, 0.0385711
FILLER_0_87_480, 274.26, 352.8, 0.0385711
core.bgc_13.col_reg._128_, 293.46, 352.8, 0.0379212
TAP_2729, 293.46, 352.8, 0.0379212
FILLER_0_89_517, 293.46, 352.8, 0.0379212
core.bgc_13._22_, 312.66, 352.8, 0.0371189
core.bgc_13.col_reg._053_, 312.66, 352.8, 0.0371189
core.res_mem_inst.slot\[13\].slot_reg._071_, 312.66, 352.8, 0.0371189
core.res_mem_inst.slot\[13\].slot_reg._125_, 312.66, 352.8, 0.0371189
ANTENNA_core.bgc_13.col_reg._053__I, 312.66, 352.8, 0.0371189
ANTENNA_core.res_mem_inst.slot\[13\].slot_reg._099__B1, 312.66, 352.8, 0.0371189
ANTENNA_core.bgc_13._22__A1, 312.66, 352.8, 0.0371189
FILLER_0_87_541, 312.66, 352.8, 0.0371189
FILLER_0_87_545, 312.66, 352.8, 0.0371189
FILLER_0_88_538, 312.66, 352.8, 0.0371189
FILLER_0_89_566, 312.66, 352.8, 0.0371189
core.bgc_13._23_, 351.06, 352.8, 0.0355268
core.res_mem_inst.slot\[13\].slot_reg._074_, 351.06, 352.8, 0.0355268
core.res_mem_inst.slot\[13\].slot_reg._105_, 351.06, 352.8, 0.0355268
TAP_2730, 351.06, 352.8, 0.0355268
ANTENNA_core.res_mem_inst.slot\[13\].slot_reg._074__I, 351.06, 352.8, 0.0355268
ANTENNA_core.res_mem_inst.slot\[13\].slot_reg._105__B1, 351.06, 352.8, 0.0355268
FILLER_0_88_609, 351.06, 352.8, 0.0355268
FILLER_0_88_613, 351.06, 352.8, 0.0355268
core.res_mem_inst._122_, 370.26, 352.8, 0.0347934
core.res_mem_inst.slot\[13\].slot_reg._054_, 370.26, 352.8, 0.0347934
core.res_mem_inst.slot\[13\].slot_reg._076_, 370.26, 352.8, 0.0347934
core.res_mem_inst.slot\[13\].slot_reg._080_, 370.26, 352.8, 0.0347934
core.res_mem_inst.slot\[13\].slot_reg._102_, 370.26, 352.8, 0.0347934
TAP_2703, 370.26, 352.8, 0.0347934
ANTENNA_core.res_mem_inst.slot\[13\].slot_reg._078__I, 370.26, 352.8, 0.0347934
ANTENNA_core.res_mem_inst._122__A2, 370.26, 352.8, 0.0347934
ANTENNA_core.res_mem_inst.slot\[13\].slot_reg._102__A2, 370.26, 352.8, 0.0347934
ANTENNA_core.res_mem_inst.slot\[13\].slot_reg._080__A1, 370.26, 352.8, 0.0347934
ANTENNA_core.res_mem_inst._122__A1, 370.26, 352.8, 0.0347934
FILLER_0_87_636, 370.26, 352.8, 0.0347934
FILLER_0_87_641, 370.26, 352.8, 0.0347934
FILLER_0_88_637, 370.26, 352.8, 0.0347934
FILLER_0_88_641, 370.26, 352.8, 0.0347934
FILLER_0_89_661, 370.26, 352.8, 0.0347934
FILLER_0_89_665, 370.26, 352.8, 0.0347934
FILLER_0_89_667, 370.26, 352.8, 0.0347934
core.dec_inst._04_, 389.46, 352.8, 0.0337558
core.res_mem_inst.slot\[13\].slot_reg._116_, 389.46, 352.8, 0.0337558
TAP_2731, 389.46, 352.8, 0.0337558
ANTENNA_core.res_mem_inst.slot\[13\].slot_reg._076__I, 389.46, 352.8, 0.0337558
ANTENNA_core.res_mem_inst.slot\[13\].slot_reg._116__I, 389.46, 352.8, 0.0337558
FILLER_0_88_672, 389.46, 352.8, 0.0337558
FILLER_0_88_676, 389.46, 352.8, 0.0337558
FILLER_0_88_684, 389.46, 352.8, 0.0337558
FILLER_0_88_688, 389.46, 352.8, 0.0337558
FILLER_0_88_692, 389.46, 352.8, 0.0337558
FILLER_0_88_694, 389.46, 352.8, 0.0337558
core._17_, 408.66, 352.8, 0.0326895
core._19_, 408.66, 352.8, 0.0326895
TAP_2704, 408.66, 352.8, 0.0326895
ANTENNA_max_cap22_I, 408.66, 352.8, 0.0326895
ANTENNA_core.dec_inst._04__A2, 408.66, 352.8, 0.0326895
ANTENNA_core._20__A2, 408.66, 352.8, 0.0326895
ANTENNA_core.dec_inst._11__CLK, 408.66, 352.8, 0.0326895
ANTENNA_clkbuf_4_6__f_clk_I, 408.66, 352.8, 0.0326895
ANTENNA_clkbuf_leaf_69_clk_I, 408.66, 352.8, 0.0326895
FILLER_0_87_705, 408.66, 352.8, 0.0326895
FILLER_0_87_709, 408.66, 352.8, 0.0326895
FILLER_0_87_712, 408.66, 352.8, 0.0326895
FILLER_0_87_716, 408.66, 352.8, 0.0326895
FILLER_0_87_720, 408.66, 352.8, 0.0326895
FILLER_0_88_707, 408.66, 352.8, 0.0326895
FILLER_0_88_711, 408.66, 352.8, 0.0326895
FILLER_0_88_715, 408.66, 352.8, 0.0326895
FILLER_0_88_717, 408.66, 352.8, 0.0326895
FILLER_0_88_720, 408.66, 352.8, 0.0326895
FILLER_0_88_724, 408.66, 352.8, 0.0326895
core._11_, 427.86, 352.8, 0.0315006
core.bgc_9.col_reg._083_, 427.86, 352.8, 0.0315006
TAP_2732, 427.86, 352.8, 0.0315006
max_cap22, 427.86, 352.8, 0.0315006
ANTENNA_core.bgc_9.col_reg._108__I, 427.86, 352.8, 0.0315006
ANTENNA_core.bgc_9.col_reg._087__A2, 427.86, 352.8, 0.0315006
ANTENNA_core.bgc_9.col_reg._086__A2, 427.86, 352.8, 0.0315006
ANTENNA_core._20__A3, 427.86, 352.8, 0.0315006
FILLER_0_87_751, 427.86, 352.8, 0.0315006
FILLER_0_87_753, 427.86, 352.8, 0.0315006
FILLER_0_88_751, 427.86, 352.8, 0.0315006
FILLER_0_88_755, 427.86, 352.8, 0.0315006
FILLER_0_88_759, 427.86, 352.8, 0.0315006
FILLER_0_88_762, 427.86, 352.8, 0.0315006
core.bgc_9._13_, 447.06, 352.8, 0.0302362
core.bgc_9.col_reg._058_, 447.06, 352.8, 0.0302362
core.bgc_9.col_reg._060_, 447.06, 352.8, 0.0302362
core.bgc_9.col_reg._084_, 447.06, 352.8, 0.0302362
core.bgc_9.col_reg._085_, 447.06, 352.8, 0.0302362
core.res_mem_inst.slot\[9\].slot_reg._059_, 447.06, 352.8, 0.0302362
core.res_mem_inst.slot\[9\].slot_reg._084_, 447.06, 352.8, 0.0302362
TAP_2705, 447.06, 352.8, 0.0302362
ANTENNA_core.res_mem_inst.slot\[9\].slot_reg._060__I, 447.06, 352.8, 0.0302362
ANTENNA_core.bgc_9.col_reg._107__I, 447.06, 352.8, 0.0302362
ANTENNA_core.bgc_9.col_reg._085__A2, 447.06, 352.8, 0.0302362
ANTENNA_core.res_mem_inst.slot\[9\].slot_reg._084__A2, 447.06, 352.8, 0.0302362
ANTENNA_core.bgc_9._13__A1, 447.06, 352.8, 0.0302362
ANTENNA_core.bgc_9.col_reg._119__CLK, 447.06, 352.8, 0.0302362
FILLER_0_87_780, 447.06, 352.8, 0.0302362
FILLER_0_88_778, 447.06, 352.8, 0.0302362
FILLER_0_88_780, 447.06, 352.8, 0.0302362
FILLER_0_88_783, 447.06, 352.8, 0.0302362
FILLER_0_88_787, 447.06, 352.8, 0.0302362
FILLER_0_88_797, 447.06, 352.8, 0.0302362
FILLER_0_88_801, 447.06, 352.8, 0.0302362
FILLER_0_88_804, 447.06, 352.8, 0.0302362
FILLER_0_89_791, 447.06, 352.8, 0.0302362
core.bgc_9._12_, 466.26, 352.8, 0.0289043
core.bgc_9.col_reg._056_, 466.26, 352.8, 0.0289043
core.res_mem_inst.slot\[9\].slot_reg._080_, 466.26, 352.8, 0.0289043
TAP_2733, 466.26, 352.8, 0.0289043
clkbuf_leaf_72_clk, 466.26, 352.8, 0.0289043
ANTENNA_core.res_mem_inst.slot\[9\].slot_reg._062__I, 466.26, 352.8, 0.0289043
ANTENNA_core.res_mem_inst.slot\[9\].slot_reg._089__A2, 466.26, 352.8, 0.0289043
ANTENNA_core.res_mem_inst.slot\[9\].slot_reg._089__B1, 466.26, 352.8, 0.0289043
ANTENNA_core.res_mem_inst.slot\[9\].slot_reg._088__A2, 466.26, 352.8, 0.0289043
ANTENNA_core.res_mem_inst.slot\[9\].slot_reg._082__A2, 466.26, 352.8, 0.0289043
ANTENNA_core.bgc_9._12__A1, 466.26, 352.8, 0.0289043
ANTENNA_clkbuf_leaf_72_clk_I, 466.26, 352.8, 0.0289043
FILLER_0_87_807, 466.26, 352.8, 0.0289043
FILLER_0_87_811, 466.26, 352.8, 0.0289043
FILLER_0_87_815, 466.26, 352.8, 0.0289043
FILLER_0_87_819, 466.26, 352.8, 0.0289043
FILLER_0_87_823, 466.26, 352.8, 0.0289043
FILLER_0_88_808, 466.26, 352.8, 0.0289043
FILLER_0_88_812, 466.26, 352.8, 0.0289043
FILLER_0_88_818, 466.26, 352.8, 0.0289043
FILLER_0_88_831, 466.26, 352.8, 0.0289043
core.res_mem_inst._064_, 504.66, 352.8, 0.0285164
core.res_mem_inst._120_, 504.66, 352.8, 0.0285164
core.res_mem_inst.out_dec_inst._10_, 504.66, 352.8, 0.0285164
TAP_2734, 504.66, 352.8, 0.0285164
ANTENNA_core.res_mem_inst._081__A2, 504.66, 352.8, 0.0285164
ANTENNA_core.res_mem_inst._120__A2, 504.66, 352.8, 0.0285164
FILLER_0_88_889, 504.66, 352.8, 0.0285164
FILLER_0_88_893, 504.66, 352.8, 0.0285164
FILLER_0_88_897, 504.66, 352.8, 0.0285164
core.bgc_6.row_reg._059_, 523.86, 352.8, 0.0298172
core.bgc_6.row_reg._087_, 523.86, 352.8, 0.0298172
core.bgc_6.row_reg._119_, 523.86, 352.8, 0.0298172
core.res_mem_inst._056_, 523.86, 352.8, 0.0298172
TAP_2707, 523.86, 352.8, 0.0298172
ANTENNA_core.bgc_15._10__A2, 523.86, 352.8, 0.0298172
FILLER_0_87_922, 523.86, 352.8, 0.0298172
FILLER_0_87_925, 523.86, 352.8, 0.0298172
FILLER_0_89_929, 523.86, 352.8, 0.0298172
core.bgc_6.row_reg._058__466, 543.06, 352.8, 0.0309411
TAP_2735, 543.06, 352.8, 0.0309411
ANTENNA_core.bgc_6.row_reg._087__B1, 543.06, 352.8, 0.0309411
ANTENNA_core.bgc_6.row_reg._119__CLK, 543.06, 352.8, 0.0309411
FILLER_0_87_949, 543.06, 352.8, 0.0309411
FILLER_0_88_950, 543.06, 352.8, 0.0309411
FILLER_0_88_954, 543.06, 352.8, 0.0309411
FILLER_0_88_960, 543.06, 352.8, 0.0309411
FILLER_0_88_976, 543.06, 352.8, 0.0309411
core.bgc_6.comp_row._41_, 562.26, 352.8, 0.0320651
core.bgc_6.row_reg._097_, 562.26, 352.8, 0.0320651
TAP_2708, 562.26, 352.8, 0.0320651
ANTENNA_core.bgc_6.row_reg._091__B1, 562.26, 352.8, 0.0320651
FILLER_0_87_981, 562.26, 352.8, 0.0320651
FILLER_0_87_985, 562.26, 352.8, 0.0320651
FILLER_0_87_987, 562.26, 352.8, 0.0320651
FILLER_0_88_978, 562.26, 352.8, 0.0320651
FILLER_0_88_981, 562.26, 352.8, 0.0320651
FILLER_0_89_996, 562.26, 352.8, 0.0320651
FILLER_0_89_1000, 562.26, 352.8, 0.0320651
FILLER_0_89_1002, 562.26, 352.8, 0.0320651
core.bgc_6.comp_row._63_, 581.46, 352.8, 0.0331864
core.bgc_6.comp_row.pe1._37_, 581.46, 352.8, 0.0331864
core.bgc_6.comp_row.pe1._38_, 581.46, 352.8, 0.0331864
TAP_2736, 581.46, 352.8, 0.0331864
ANTENNA_core.bgc_6.row_reg._105__B1, 581.46, 352.8, 0.0331864
FILLER_0_87_1020, 581.46, 352.8, 0.0331864
