Instance name,  X location,  Y location,  Voltage 
TAP_2395, 138.34, 305.76, 0.0677847
FILLER_0_76_243, 138.34, 305.76, 0.0677847
core.bgc_0.lfsr_row._39__1084, 138.34, 297.92, 0.0664751
TAP_2340, 138.34, 297.92, 0.0664751
ANTENNA_core.bgc_0.lfsr_row._39__A2, 138.34, 297.92, 0.0664751
FILLER_0_73_235, 138.34, 297.92, 0.0664751
FILLER_0_74_243, 138.34, 297.92, 0.0664751
FILLER_0_74_247, 138.34, 297.92, 0.0664751
core.bgc_0.comp_row._29_, 138.34, 290.08, 0.0652431
core.bgc_0.comp_row._37_, 138.34, 290.08, 0.0652431
core.bgc_0.comp_row._49_, 138.34, 290.08, 0.0652431
core.bgc_0.lfsr_row._62_, 138.34, 290.08, 0.0652431
core.bgc_0.lfsr_row._67_, 138.34, 290.08, 0.0652431
TAP_2285, 138.34, 290.08, 0.0652431
FILLER_0_71_233, 138.34, 290.08, 0.0652431
FILLER_0_72_238, 138.34, 290.08, 0.0652431
FILLER_0_72_246, 138.34, 290.08, 0.0652431
core.bgc_0.comp_row._48_, 138.34, 282.24, 0.0638669
TAP_2230, 138.34, 282.24, 0.0638669
ANTENNA_core.bgc_0.lfsr_row._66__A2, 138.34, 282.24, 0.0638669
ANTENNA_core.bgc_0.lfsr_row._45__S, 138.34, 282.24, 0.0638669
FILLER_0_70_230, 138.34, 282.24, 0.0638669
FILLER_0_70_234, 138.34, 282.24, 0.0638669
FILLER_0_70_238, 138.34, 282.24, 0.0638669
FILLER_0_70_246, 138.34, 282.24, 0.0638669
FILLER_0_71_246, 138.34, 282.24, 0.0638669
FILLER_0_71_248, 138.34, 282.24, 0.0638669
core.bgc_0.lfsr_row._42_, 138.34, 274.4, 0.0624925
core.bgc_0.lfsr_row._59_, 138.34, 274.4, 0.0624925
TAP_2175, 138.34, 274.4, 0.0624925
ANTENNA_core.bgc_0.lfsr_row._68__A2, 138.34, 274.4, 0.0624925
FILLER_0_67_227, 138.34, 274.4, 0.0624925
FILLER_0_68_227, 138.34, 274.4, 0.0624925
FILLER_0_68_235, 138.34, 274.4, 0.0624925
core.bgc_0.lfsr_row._68__1168, 138.34, 266.56, 0.0611562
TAP_2120, 138.34, 266.56, 0.0611562
FILLER_0_65_235, 138.34, 266.56, 0.0611562
core.bgc_0.lfsr_row._50__353, 138.34, 258.72, 0.0599217
core.bgc_0.lfsr_row._50_, 138.34, 258.72, 0.0599217
core.bgc_0.lfsr_row._83_, 138.34, 258.72, 0.0599217
TAP_2065, 138.34, 258.72, 0.0599217
ANTENNA_core.bgc_0.lfsr_row._72__A2, 138.34, 258.72, 0.0599217
ANTENNA_core.bgc_0.lfsr_row._34__A2, 138.34, 258.72, 0.0599217
FILLER_0_64_233, 138.34, 258.72, 0.0599217
FILLER_0_65_239, 138.34, 258.72, 0.0599217
FILLER_0_65_242, 138.34, 258.72, 0.0599217
core.bgc_0.lfsr_row._48_, 138.34, 250.88, 0.0585373
core.bgc_0.lfsr_row._69_, 138.34, 250.88, 0.0585373
TAP_2010, 138.34, 250.88, 0.0585373
FILLER_0_61_233, 138.34, 250.88, 0.0585373
core.bgc_0.lfsr_row._48__1118, 138.34, 243.04, 0.0572881
core.bgc_0.lfsr_row._81_, 138.34, 243.04, 0.0572881
TAP_1955, 138.34, 243.04, 0.0572881
ANTENNA_core.bgc_0.lfsr_row._47__S, 138.34, 243.04, 0.0572881
FILLER_0_59_227, 138.34, 243.04, 0.0572881
FILLER_0_60_237, 138.34, 243.04, 0.0572881
FILLER_0_60_241, 138.34, 243.04, 0.0572881
FILLER_0_60_243, 138.34, 243.04, 0.0572881
FILLER_0_61_248, 138.34, 243.04, 0.0572881
TAP_1900, 138.34, 235.2, 0.0557431
FILLER_0_57_233, 138.34, 235.2, 0.0557431
FILLER_0_58_227, 138.34, 235.2, 0.0557431
FILLER_0_58_243, 138.34, 235.2, 0.0557431
FILLER_0_58_247, 138.34, 235.2, 0.0557431
TAP_1845, 138.34, 227.36, 0.05447
FILLER_0_55_231, 138.34, 227.36, 0.05447
FILLER_0_56_237, 138.34, 227.36, 0.05447
FILLER_0_56_245, 138.34, 227.36, 0.05447
FILLER_0_56_247, 138.34, 227.36, 0.05447
core.bgc_0.lfsr_row._86_, 138.34, 219.52, 0.0533326
TAP_1790, 138.34, 219.52, 0.0533326
FILLER_0_54_243, 138.34, 219.52, 0.0533326
FILLER_0_54_247, 138.34, 219.52, 0.0533326
FILLER_0_55_239, 138.34, 219.52, 0.0533326
TAP_1735, 138.34, 211.68, 0.0522583
FILLER_0_52_243, 138.34, 211.68, 0.0522583
FILLER_0_52_247, 138.34, 211.68, 0.0522583
FILLER_0_53_247, 138.34, 211.68, 0.0522583
TAP_1680, 138.34, 203.84, 0.0513683
FILLER_0_49_231, 138.34, 203.84, 0.0513683
FILLER_0_50_243, 138.34, 203.84, 0.0513683
FILLER_0_50_247, 138.34, 203.84, 0.0513683
FILLER_0_51_247, 138.34, 203.84, 0.0513683
core.bgc_4.comp_row._20_, 138.34, 196, 0.0506282
core.bgc_4.comp_row._21_, 138.34, 196, 0.0506282
core.bgc_4.comp_row._36_, 138.34, 196, 0.0506282
core.bgc_4.comp_row._37_, 138.34, 196, 0.0506282
TAP_1625, 138.34, 196, 0.0506282
FILLER_0_47_231, 138.34, 196, 0.0506282
FILLER_0_48_227, 138.34, 196, 0.0506282
FILLER_0_48_235, 138.34, 196, 0.0506282
FILLER_0_48_237, 138.34, 196, 0.0506282
FILLER_0_49_239, 138.34, 196, 0.0506282
FILLER_0_49_243, 138.34, 196, 0.0506282
core.bgc_4.comp_row._22_, 138.34, 188.16, 0.0507988
core.bgc_4.comp_row._23_, 138.34, 188.16, 0.0507988
core.bgc_4.comp_row.pe1._25_, 138.34, 188.16, 0.0507988
TAP_1570, 138.34, 188.16, 0.0507988
clkbuf_4_1__f_clk, 138.34, 188.16, 0.0507988
FILLER_0_46_231, 138.34, 188.16, 0.0507988
FILLER_0_46_235, 138.34, 188.16, 0.0507988
FILLER_0_46_237, 138.34, 188.16, 0.0507988
FILLER_0_46_242, 138.34, 188.16, 0.0507988
FILLER_0_47_239, 138.34, 188.16, 0.0507988
FILLER_0_47_247, 138.34, 188.16, 0.0507988
core.bgc_4.comp_row._24_, 138.34, 180.32, 0.0497362
TAP_1515, 138.34, 180.32, 0.0497362
FILLER_0_43_231, 138.34, 180.32, 0.0497362
FILLER_0_43_233, 138.34, 180.32, 0.0497362
FILLER_0_43_238, 138.34, 180.32, 0.0497362
FILLER_0_44_245, 138.34, 180.32, 0.0497362
FILLER_0_44_247, 138.34, 180.32, 0.0497362
core.bgc_4.lfsr_row._60_, 138.34, 172.48, 0.0490767
TAP_1460, 138.34, 172.48, 0.0490767
ANTENNA_core.bgc_4.lfsr_row._60__A1, 138.34, 172.48, 0.0490767
ANTENNA_clkbuf_leaf_0_clk_I, 138.34, 172.48, 0.0490767
FILLER_0_41_238, 138.34, 172.48, 0.0490767
FILLER_0_42_247, 138.34, 172.48, 0.0490767
FILLER_0_43_246, 138.34, 172.48, 0.0490767
core.bgc_4.comp_row._26_, 138.34, 164.64, 0.0488319
core.bgc_4.lfsr_row._65_, 138.34, 164.64, 0.0488319
TAP_1405, 138.34, 164.64, 0.0488319
ANTENNA_core.bgc_4.lfsr_row._65__A1, 138.34, 164.64, 0.0488319
FILLER_0_39_238, 138.34, 164.64, 0.0488319
FILLER_0_40_229, 138.34, 164.64, 0.0488319
FILLER_0_40_245, 138.34, 164.64, 0.0488319
FILLER_0_40_247, 138.34, 164.64, 0.0488319
FILLER_0_41_246, 138.34, 164.64, 0.0488319
core.bgc_4.comp_row._30_, 138.34, 156.8, 0.0487643
core.bgc_4.lfsr_row._64_, 138.34, 156.8, 0.0487643
TAP_1350, 138.34, 156.8, 0.0487643
FILLER_0_38_228, 138.34, 156.8, 0.0487643
FILLER_0_38_232, 138.34, 156.8, 0.0487643
FILLER_0_38_234, 138.34, 156.8, 0.0487643
FILLER_0_38_239, 138.34, 156.8, 0.0487643
FILLER_0_38_247, 138.34, 156.8, 0.0487643
TAP_1295, 138.34, 148.96, 0.0487567
FILLER_0_35_227, 138.34, 148.96, 0.0487567
core.bgc_4.lfsr_row._54__1122, 138.34, 141.12, 0.0488118
core.bgc_4.lfsr_row._76__1129, 138.34, 141.12, 0.0488118
TAP_1240, 138.34, 141.12, 0.0488118
ANTENNA_clkbuf_leaf_219_clk_I, 138.34, 141.12, 0.0488118
FILLER_0_34_231, 138.34, 141.12, 0.0488118
FILLER_0_34_239, 138.34, 141.12, 0.0488118
FILLER_0_34_243, 138.34, 141.12, 0.0488118
core.bgc_4.lfsr_row._76_, 138.34, 133.28, 0.0493641
TAP_1185, 138.34, 133.28, 0.0493641
FILLER_0_32_239, 138.34, 133.28, 0.0493641
FILLER_0_32_241, 138.34, 133.28, 0.0493641
FILLER_0_32_247, 138.34, 133.28, 0.0493641
core.bgc_4.lfsr_row._53__345, 138.34, 125.44, 0.0496108
core.bgc_4.lfsr_row._53_, 138.34, 125.44, 0.0496108
TAP_1130, 138.34, 125.44, 0.0496108
ANTENNA_core.bgc_4.lfsr_row._76__A2, 138.34, 125.44, 0.0496108
ANTENNA_core.bgc_4.lfsr_row._53__S, 138.34, 125.44, 0.0496108
ANTENNA_core.bgc_4.lfsr_row._30__A2, 138.34, 125.44, 0.0496108
FILLER_0_30_244, 138.34, 125.44, 0.0496108
FILLER_0_31_239, 138.34, 125.44, 0.0496108
FILLER_0_31_243, 138.34, 125.44, 0.0496108
FILLER_0_31_247, 138.34, 125.44, 0.0496108
core.bgc_4.lfsr_row._75_, 138.34, 117.6, 0.0500149
TAP_1075, 138.34, 117.6, 0.0500149
ANTENNA_core.bgc_4.lfsr_row._75__A2, 138.34, 117.6, 0.0500149
ANTENNA_core.bgc_4.lfsr_row._31__A2, 138.34, 117.6, 0.0500149
FILLER_0_28_228, 138.34, 117.6, 0.0500149
FILLER_0_28_236, 138.34, 117.6, 0.0500149
FILLER_0_28_239, 138.34, 117.6, 0.0500149
TAP_1020, 138.34, 109.76, 0.0504309
FILLER_0_26_243, 138.34, 109.76, 0.0504309
FILLER_0_26_247, 138.34, 109.76, 0.0504309
TAP_965, 138.34, 101.92, 0.0509371
FILLER_0_24_243, 138.34, 101.92, 0.0509371
FILLER_0_24_247, 138.34, 101.92, 0.0509371
TAP_910, 138.34, 94.08, 0.0515323
FILLER_0_22_243, 138.34, 94.08, 0.0515323
FILLER_0_22_247, 138.34, 94.08, 0.0515323
TAP_855, 138.34, 86.24, 0.0518745
FILLER_0_20_243, 138.34, 86.24, 0.0518745
FILLER_0_20_247, 138.34, 86.24, 0.0518745
TAP_800, 138.34, 78.4, 0.052444
FILLER_0_18_243, 138.34, 78.4, 0.052444
FILLER_0_18_247, 138.34, 78.4, 0.052444
TAP_745, 138.34, 70.56, 0.0527977
FILLER_0_15_231, 138.34, 70.56, 0.0527977
FILLER_0_16_243, 138.34, 70.56, 0.0527977
FILLER_0_16_247, 138.34, 70.56, 0.0527977
FILLER_0_17_247, 138.34, 70.56, 0.0527977
core.bgc_12.lfsr_row._79_, 138.34, 62.72, 0.0532334
TAP_690, 138.34, 62.72, 0.0532334
FILLER_0_13_231, 138.34, 62.72, 0.0532334
FILLER_0_14_243, 138.34, 62.72, 0.0532334
FILLER_0_14_247, 138.34, 62.72, 0.0532334
FILLER_0_15_239, 138.34, 62.72, 0.0532334
core.bgc_12.lfsr_row._37__830, 138.34, 54.88, 0.0538116
core.bgc_12.lfsr_row._47__836, 138.34, 54.88, 0.0538116
core.bgc_12.lfsr_row._47_, 138.34, 54.88, 0.0538116
core.bgc_12.lfsr_row._80_, 138.34, 54.88, 0.0538116
TAP_635, 138.34, 54.88, 0.0538116
ANTENNA_core.bgc_12.lfsr_row._47__S, 138.34, 54.88, 0.0538116
ANTENNA_core.bgc_12.lfsr_row._37__A2, 138.34, 54.88, 0.0538116
FILLER_0_11_227, 138.34, 54.88, 0.0538116
FILLER_0_12_227, 138.34, 54.88, 0.0538116
FILLER_0_12_231, 138.34, 54.88, 0.0538116
FILLER_0_13_239, 138.34, 54.88, 0.0538116
TAP_580, 138.34, 47.04, 0.0539561
FILLER_0_9_231, 138.34, 47.04, 0.0539561
FILLER_0_10_243, 138.34, 47.04, 0.0539561
FILLER_0_10_247, 138.34, 47.04, 0.0539561
core.bgc_12.lfsr_row._48_, 138.34, 39.2, 0.0543202
core.bgc_12.lfsr_row._81_, 138.34, 39.2, 0.0543202
TAP_525, 138.34, 39.2, 0.0543202
FILLER_0_7_231, 138.34, 39.2, 0.0543202
FILLER_0_7_235, 138.34, 39.2, 0.0543202
FILLER_0_8_243, 138.34, 39.2, 0.0543202
FILLER_0_8_247, 138.34, 39.2, 0.0543202
FILLER_0_9_239, 138.34, 39.2, 0.0543202
FILLER_0_9_243, 138.34, 39.2, 0.0543202
TAP_470, 138.34, 31.36, 0.0546116
FILLER_0_6_243, 138.34, 31.36, 0.0546116
FILLER_0_6_247, 138.34, 31.36, 0.0546116
TAP_415, 138.34, 23.52, 0.0547405
FILLER_0_4_243, 138.34, 23.52, 0.0547405
FILLER_0_4_247, 138.34, 23.52, 0.0547405
FILLER_0_5_247, 138.34, 23.52, 0.0547405
TAP_360, 138.34, 15.68, 0.0548721
FILLER_0_2_243, 138.34, 15.68, 0.0548721
FILLER_0_2_247, 138.34, 15.68, 0.0548721
TAP_280, 138.34, 7.84, 0.0549654
FILLER_0_0_244, 138.34, 7.84, 0.0549654
FILLER_0_0_247, 138.34, 7.84, 0.0549654
core.bgc_5.lfsr_row._27_, 113.34, 517.44, 0.0851912
FILLER_0_129_184, 113.34, 517.44, 0.0851912
FILLER_0_129_186, 113.34, 517.44, 0.0851912
core.bgc_5.lfsr_row._84_, 113.34, 509.6, 0.0850938
ANTENNA_core.bgc_5.lfsr_row._27__I, 113.34, 509.6, 0.0850938
FILLER_0_128_195, 113.34, 509.6, 0.0850938
FILLER_0_129_195, 113.34, 509.6, 0.0850938
FILLER_0_129_199, 113.34, 509.6, 0.0850938
core.bgc_5.lfsr_row._50__1161, 113.34, 501.76, 0.0850774
core.bgc_5.lfsr_row._51_, 113.34, 501.76, 0.0850774
clkbuf_leaf_44_clk, 113.34, 501.76, 0.0850774
ANTENNA_core.bgc_5.lfsr_row._72__A2, 113.34, 501.76, 0.0850774
ANTENNA_core.bgc_5.lfsr_row._51__S, 113.34, 501.76, 0.0850774
FILLER_0_125_185, 113.34, 501.76, 0.0850774
FILLER_0_125_187, 113.34, 501.76, 0.0850774
FILLER_0_126_183, 113.34, 501.76, 0.0850774
FILLER_0_126_187, 113.34, 501.76, 0.0850774
FILLER_0_127_194, 113.34, 501.76, 0.0850774
core.bgc_5.lfsr_row._72__1169, 113.34, 493.92, 0.0845318
core.bgc_5.lfsr_row._72_, 113.34, 493.92, 0.0845318
FILLER_0_125_194, 113.34, 493.92, 0.0845318
FILLER_0_125_196, 113.34, 493.92, 0.0845318
core.bgc_5.lfsr_row._70__1166, 113.34, 486.08, 0.0842668
core.bgc_5.lfsr_row._34_, 113.34, 486.08, 0.0842668
core.bgc_5.lfsr_row._87_, 113.34, 486.08, 0.0842668
ANTENNA_core.bgc_5.lfsr_row._70__A2, 113.34, 486.08, 0.0842668
ANTENNA_core.bgc_5.lfsr_row._50__S, 113.34, 486.08, 0.0842668
ANTENNA_core.bgc_5.lfsr_row._36__A2, 113.34, 486.08, 0.0842668
FILLER_0_121_189, 113.34, 486.08, 0.0842668
FILLER_0_121_193, 113.34, 486.08, 0.0842668
FILLER_0_122_188, 113.34, 486.08, 0.0842668
FILLER_0_122_192, 113.34, 486.08, 0.0842668
FILLER_0_122_200, 113.34, 486.08, 0.0842668
FILLER_0_123_194, 113.34, 486.08, 0.0842668
core.bgc_5.lfsr_row._37__1157, 113.34, 478.24, 0.0839205
core.bgc_5.lfsr_row._47__1158, 113.34, 478.24, 0.0839205
core.bgc_5.lfsr_row._69__1165, 113.34, 478.24, 0.0839205
core.bgc_5.lfsr_row._88_, 113.34, 478.24, 0.0839205
FILLER_0_121_201, 113.34, 478.24, 0.0839205
core.bgc_5.lfsr_row._55_, 113.34, 470.4, 0.0837383
FILLER_0_117_192, 113.34, 470.4, 0.0837383
FILLER_0_119_195, 113.34, 470.4, 0.0837383
core.bgc_5.lfsr_row._79_, 113.34, 462.56, 0.0831994
FILLER_0_115_192, 113.34, 462.56, 0.0831994
FILLER_0_116_195, 113.34, 462.56, 0.0831994
FILLER_0_117_200, 113.34, 462.56, 0.0831994
FILLER_0_117_204, 113.34, 462.56, 0.0831994
core.bgc_5.lfsr_row._44_, 113.34, 454.72, 0.0827601
core.bgc_5.lfsr_row._46_, 113.34, 454.72, 0.0827601
FILLER_0_114_195, 113.34, 454.72, 0.0827601
FILLER_0_114_197, 113.34, 454.72, 0.0827601
core.bgc_5.lfsr_row._77_, 113.34, 446.88, 0.0822445
FILLER_0_112_187, 113.34, 446.88, 0.0822445
FILLER_0_112_191, 113.34, 446.88, 0.0822445
core.bgc_13.row_reg._118_, 113.34, 423.36, 0.080606
FILLER_0_106_195, 113.34, 423.36, 0.080606
FILLER_0_106_203, 113.34, 423.36, 0.080606
core.bgc_13.lfsr_row._75__104, 113.34, 415.52, 0.0799103
core.bgc_13.row_reg._117_, 113.34, 415.52, 0.0799103
FILLER_0_103_184, 113.34, 415.52, 0.0799103
FILLER_0_103_188, 113.34, 415.52, 0.0799103
FILLER_0_104_187, 113.34, 415.52, 0.0799103
FILLER_0_104_191, 113.34, 415.52, 0.0799103
core.bgc_13.lfsr_row._31__88, 113.34, 407.68, 0.0792068
core.bgc_13.lfsr_row._31_, 113.34, 407.68, 0.0792068
fanout65, 113.34, 407.68, 0.0792068
ANTENNA_core.bgc_13.lfsr_row._31__A2, 113.34, 407.68, 0.0792068
FILLER_0_103_198, 113.34, 407.68, 0.0792068
FILLER_0_103_202, 113.34, 407.68, 0.0792068
core.bgc_13.lfsr_row._57_, 113.34, 399.84, 0.0784093
core.bgc_13.lfsr_row._63_, 113.34, 399.84, 0.0784093
core.bgc_13.lfsr_row._75_, 113.34, 399.84, 0.0784093
ANTENNA_core.bgc_13.lfsr_row._75__A2, 113.34, 399.84, 0.0784093
ANTENNA_core.bgc_13.lfsr_row._63__A2, 113.34, 399.84, 0.0784093
ANTENNA_core.bgc_13.lfsr_row._30__A2, 113.34, 399.84, 0.0784093
FILLER_0_99_183, 113.34, 399.84, 0.0784093
FILLER_0_99_189, 113.34, 399.84, 0.0784093
FILLER_0_100_183, 113.34, 399.84, 0.0784093
FILLER_0_100_192, 113.34, 399.84, 0.0784093
FILLER_0_100_196, 113.34, 399.84, 0.0784093
FILLER_0_101_201, 113.34, 399.84, 0.0784093
core.bgc_13.lfsr_row._30__884, 113.34, 392, 0.0776537
core.bgc_13.lfsr_row._41_, 113.34, 392, 0.0776537
FILLER_0_98_191, 113.34, 392, 0.0776537
FILLER_0_98_193, 113.34, 392, 0.0776537
core.bgc_13.lfsr_row._29__87, 113.34, 384.16, 0.0769733
core.bgc_13.lfsr_row._29_, 113.34, 384.16, 0.0769733
core.bgc_13.lfsr_row._59_, 113.34, 384.16, 0.0769733
ANTENNA_core.bgc_13.lfsr_row._28__A2, 113.34, 384.16, 0.0769733
ANTENNA_core.bgc_13.lfsr_row._29__A2, 113.34, 384.16, 0.0769733
FILLER_0_96_183, 113.34, 384.16, 0.0769733
FILLER_0_96_188, 113.34, 384.16, 0.0769733
FILLER_0_96_192, 113.34, 384.16, 0.0769733
FILLER_0_96_196, 113.34, 384.16, 0.0769733
FILLER_0_96_199, 113.34, 384.16, 0.0769733
FILLER_0_97_204, 113.34, 384.16, 0.0769733
core.bgc_13.lfsr_row._28__86, 113.34, 376.32, 0.0759264
core.bgc_13.lfsr_row._28_, 113.34, 376.32, 0.0759264
core.bgc_13.lfsr_row._42_, 113.34, 376.32, 0.0759264
ANTENNA_core.bgc_13.lfsr_row._42__A1, 113.34, 376.32, 0.0759264
FILLER_0_95_201, 113.34, 376.32, 0.0759264
core.bgc_13.lfsr_row._66__897, 113.34, 368.48, 0.0749516
core.bgc_13.lfsr_row._43_, 113.34, 368.48, 0.0749516
ANTENNA_core.bgc_13.lfsr_row._55__S, 113.34, 368.48, 0.0749516
FILLER_0_91_187, 113.34, 368.48, 0.0749516
FILLER_0_91_189, 113.34, 368.48, 0.0749516
FILLER_0_92_187, 113.34, 368.48, 0.0749516
FILLER_0_92_191, 113.34, 368.48, 0.0749516
FILLER_0_92_194, 113.34, 368.48, 0.0749516
FILLER_0_93_203, 113.34, 368.48, 0.0749516
core.bgc_13.lfsr_row._40__890, 113.34, 360.64, 0.0739539
core.bgc_13.lfsr_row._66_, 113.34, 360.64, 0.0739539
ANTENNA_core.bgc_13.lfsr_row._66__A2, 113.34, 360.64, 0.0739539
ANTENNA_core.bgc_13.lfsr_row._40__A2, 113.34, 360.64, 0.0739539
FILLER_0_90_198, 113.34, 360.64, 0.0739539
FILLER_0_90_202, 113.34, 360.64, 0.0739539
core.bgc_13.lfsr_row._45__93, 113.34, 352.8, 0.0729525
core.bgc_13.lfsr_row._45_, 113.34, 352.8, 0.0729525
core.bgc_13.lfsr_row._56_, 113.34, 352.8, 0.0729525
core.bgc_13.lfsr_row._62_, 113.34, 352.8, 0.0729525
ANTENNA_core.bgc_13.lfsr_row._62__A1, 113.34, 352.8, 0.0729525
FILLER_0_87_191, 113.34, 352.8, 0.0729525
FILLER_0_88_183, 113.34, 352.8, 0.0729525
FILLER_0_88_201, 113.34, 352.8, 0.0729525
FILLER_0_88_203, 113.34, 352.8, 0.0729525
FILLER_0_89_196, 113.34, 352.8, 0.0729525
FILLER_0_89_198, 113.34, 352.8, 0.0729525
core.bgc_13.lfsr_row._39__92, 113.34, 344.96, 0.0722235
core.bgc_13.lfsr_row._67__100, 113.34, 344.96, 0.0722235
core.bgc_13.lfsr_row._67_, 113.34, 344.96, 0.0722235
core.bgc_13.row_reg._128_, 113.34, 344.96, 0.0722235
ANTENNA_core.bgc_13.lfsr_row._67__A2, 113.34, 344.96, 0.0722235
ANTENNA_core.bgc_13.lfsr_row._45__S, 113.34, 344.96, 0.0722235
FILLER_0_86_183, 113.34, 344.96, 0.0722235
FILLER_0_86_185, 113.34, 344.96, 0.0722235
FILLER_0_86_201, 113.34, 344.96, 0.0722235
FILLER_0_86_203, 113.34, 344.96, 0.0722235
FILLER_0_87_195, 113.34, 344.96, 0.0722235
FILLER_0_87_199, 113.34, 344.96, 0.0722235
core.bgc_13.lfsr_row._39_, 113.34, 337.12, 0.0707062
core.bgc_13.lfsr_row._68_, 113.34, 337.12, 0.0707062
ANTENNA_core.bgc_13.lfsr_row._39__A2, 113.34, 337.12, 0.0707062
FILLER_0_84_187, 113.34, 337.12, 0.0707062
core.bgc_13.lfsr_row._46_, 113.34, 329.28, 0.0695598
FILLER_0_81_184, 113.34, 329.28, 0.0695598
FILLER_0_81_188, 113.34, 329.28, 0.0695598
FILLER_0_81_190, 113.34, 329.28, 0.0695598
FILLER_0_81_204, 113.34, 321.44, 0.0682626
FILLER_0_78_195, 113.34, 313.6, 0.0668809
FILLER_0_78_203, 113.34, 313.6, 0.0668809
FILLER_0_75_185, 113.34, 305.76, 0.0655004
FILLER_0_75_193, 113.34, 305.76, 0.0655004
FILLER_0_76_195, 113.34, 305.76, 0.0655004
FILLER_0_76_203, 113.34, 305.76, 0.0655004
core.bgc_9._07__568, 113.34, 297.92, 0.0640613
core.bgc_9._08_, 113.34, 297.92, 0.0640613
ANTENNA_core.bgc_9._24__A1, 113.34, 297.92, 0.0640613
FILLER_0_73_191, 113.34, 297.92, 0.0640613
core.bgc_0.lfsr_row._78_, 113.34, 290.08, 0.0627663
core.bgc_9._06_, 113.34, 290.08, 0.0627663
core.bgc_9._24_, 113.34, 290.08, 0.0627663
ANTENNA_core.bgc_9._06__I, 113.34, 290.08, 0.0627663
FILLER_0_72_189, 113.34, 290.08, 0.0627663
FILLER_0_72_195, 113.34, 290.08, 0.0627663
FILLER_0_73_195, 113.34, 290.08, 0.0627663
ANTENNA_clkbuf_leaf_35_clk_I, 113.34, 282.24, 0.0610991
FILLER_0_70_183, 113.34, 282.24, 0.0610991
FILLER_0_70_199, 113.34, 282.24, 0.0610991
FILLER_0_70_203, 113.34, 282.24, 0.0610991
FILLER_0_71_194, 113.34, 282.24, 0.0610991
FILLER_0_71_198, 113.34, 282.24, 0.0610991
core.bgc_0.lfsr_row._44__325, 113.34, 274.4, 0.0595336
core.bgc_0.lfsr_row._77_, 113.34, 274.4, 0.0595336
ANTENNA_core.bgc_0.lfsr_row._77__CLK, 113.34, 274.4, 0.0595336
FILLER_0_67_193, 113.34, 274.4, 0.0595336
FILLER_0_68_183, 113.34, 274.4, 0.0595336
FILLER_0_68_185, 113.34, 274.4, 0.0595336
FILLER_0_69_194, 113.34, 274.4, 0.0595336
FILLER_0_69_198, 113.34, 274.4, 0.0595336
FILLER_0_69_200, 113.34, 274.4, 0.0595336
core.bgc_0.lfsr_row._44_, 113.34, 266.56, 0.05803
core.bgc_0.lfsr_row._46_, 113.34, 266.56, 0.05803
core.bgc_9.row_reg._115_, 113.34, 266.56, 0.05803
ANTENNA_core.bgc_9.row_reg._115__I, 113.34, 266.56, 0.05803
ANTENNA_core.bgc_9.row_reg._099__B1, 113.34, 266.56, 0.05803
FILLER_0_65_186, 113.34, 266.56, 0.05803
FILLER_0_65_190, 113.34, 266.56, 0.05803
FILLER_0_66_183, 113.34, 266.56, 0.05803
FILLER_0_66_188, 113.34, 266.56, 0.05803
FILLER_0_66_192, 113.34, 266.56, 0.05803
FILLER_0_66_200, 113.34, 266.56, 0.05803
FILLER_0_67_195, 113.34, 266.56, 0.05803
core.bgc_0.lfsr_row._79_, 113.34, 258.72, 0.0564623
core.bgc_9.row_reg._072_, 113.34, 258.72, 0.0564623
core.bgc_9.row_reg._114_, 113.34, 258.72, 0.0564623
ANTENNA_core.bgc_9.row_reg._114__I, 113.34, 258.72, 0.0564623
ANTENNA_core.bgc_9.row_reg._099__A2, 113.34, 258.72, 0.0564623
FILLER_0_64_187, 113.34, 258.72, 0.0564623
FILLER_0_64_189, 113.34, 258.72, 0.0564623
FILLER_0_65_196, 113.34, 258.72, 0.0564623
FILLER_0_65_200, 113.34, 258.72, 0.0564623
core.bgc_9.comp_row._62_, 113.34, 250.88, 0.0549955
clkbuf_leaf_7_clk, 113.34, 250.88, 0.0549955
FILLER_0_61_192, 113.34, 250.88, 0.0549955
FILLER_0_62_195, 113.34, 250.88, 0.0549955
FILLER_0_62_197, 113.34, 250.88, 0.0549955
FILLER_0_63_202, 113.34, 250.88, 0.0549955
core.bgc_0.lfsr_row._80_, 113.34, 243.04, 0.0532095
core.bgc_9.comp_row._63_, 113.34, 243.04, 0.0532095
core.bgc_9.comp_row._64_, 113.34, 243.04, 0.0532095
FILLER_0_61_200, 113.34, 243.04, 0.0532095
FILLER_0_61_204, 113.34, 243.04, 0.0532095
core.bgc_9.comp_row.pe1._24_, 113.34, 235.2, 0.0515063
core.bgc_9.comp_row.pe1._37_, 113.34, 235.2, 0.0515063
FILLER_0_58_195, 113.34, 235.2, 0.0515063
FILLER_0_59_196, 113.34, 235.2, 0.0515063
FILLER_0_55_184, 113.34, 227.36, 0.0499758
FILLER_0_56_189, 113.34, 227.36, 0.0499758
FILLER_0_57_197, 113.34, 227.36, 0.0499758
FILLER_0_55_200, 113.34, 219.52, 0.0484779
FILLER_0_51_188, 113.34, 211.68, 0.047247
FILLER_0_53_195, 113.34, 211.68, 0.047247
FILLER_0_51_204, 113.34, 203.84, 0.0463015
FILLER_0_47_185, 113.34, 196, 0.0453954
FILLER_0_49_194, 113.34, 196, 0.0453954
